ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1430393773517,-9.2591,-0.218639,-3.2489,-0.00679036,0.00841025,-0.00494081,1.14817,0.446326,0.0322261
01324188,1430393773517,-9.357,-0.137863,-2.88857,0.00349814,-0.000917254,-0.0255324,0.812333,0.476815,0.147893
01324180,1430393773517,-9.04921,3.20548,2.09562,0.0802157,-0.0229942,0.00993385,0.896193,-0.00330074,0.0833816
01324189,1430393773534,-9.28786,-0.221027,-3.229,-0.0190357,-9.44581e-05,-0.0120677,1.14697,0.44521,0.0309048
01324188,1430393773534,-9.41002,-0.0941698,-2.90299,-5.10207e-06,0.019575,-0.0182602,0.809396,0.474696,0.148064
01324180,1430393773534,-8.75784,3.52381,1.98904,0.0353288,-0.0325905,0.0447617,0.893278,-0.00397246,0.084213
01324189,1430393773550,-9.27314,-0.257327,-3.23174,-1.25474e-05,0.00228373,-0.0191184,1.14547,0.446538,0.0319931
01324188,1430393773550,-9.42943,-0.113322,-2.91229,-0.00868279,0.0113678,-0.0113316,0.809254,0.476022,0.147483
01324180,1430393773550,-9.09386,3.25217,2.19694,0.0324818,0.00285845,0.0221425,0.893137,-0.00164977,0.0803831
01324189,1430393773567,-9.25909,-0.247809,-3.26114,-0.00166569,-0.0054673,-0.0137821,1.14602,0.447371,0.0304022
01324188,1430393773567,-9.38139,-0.200297,-2.91188,-0.0173882,0.00862831,-0.00964115,0.809523,0.475837,0.148266
01324180,1430393773567,-8.99817,3.40757,1.98606,-0.064386,0.0339459,0.0314353,0.893142,-0.00207981,0.0802407
01324189,1430393773584,-9.25337,-0.281338,-3.21506,-0.00689523,-0.00195786,-0.015583,1.14845,0.447024,0.0307697
01324188,1430393773584,-9.3526,-0.253914,-2.84424,-0.00514058,0.0084583,-0.00601409,0.810863,0.475983,0.147727
01324180,1430393773584,-9.2921,3.3147,1.99718,-0.0813636,0.0241075,-0.00474274,0.89605,-0.00185453,0.0820751
01324189,1430393773600,-9.25651,-0.267161,-3.25879,0.000121029,-0.00202847,-0.0102289,1.14818,0.44632,0.0311651
01324188,1430393773600,-9.35748,-0.26823,-2.86332,0.0105336,0.00703488,-0.0112327,0.812746,0.474941,0.147772
01324180,1430393773600,-9.22171,3.41507,2.17242,0.00136834,-7.44117e-05,-0.0105342,0.895351,0.000153533,0.0845322
01324189,1430393773617,-9.25831,-0.276551,-3.21984,0.0120561,0.004736,-0.0261926,1.14695,0.446927,0.0319794
01324188,1430393773617,-9.38619,-0.190669,-2.90712,0.0174966,0.00875295,-0.0102873,0.811544,0.474429,0.146824
01324180,1430393773617,-9.15292,3.29643,2.2836,-0.01434,-0.00373888,-0.0080666,0.894452,-0.00124993,0.0817092
01324189,1430393773634,-9.26027,-0.156076,-3.30228,0.00695363,0.0117003,-0.0137867,1.14452,0.447276,0.0320097
01324188,1430393773634,-9.38123,-0.156831,-2.9219,0.0192293,0.00203828,-0.0147745,0.810068,0.474634,0.146057
01324180,1430393773634,-8.94323,3.22064,2.1499,-0.0057004,-0.0092295,0.00595023,0.893244,-0.00226477,0.0869219
01324189,1430393773650,-9.25782,-0.254397,-3.17599,0.0103177,0.00648611,-0.0262014,1.14482,0.446683,0.0289516
01324188,1430393773650,-9.37156,-0.15221,-2.89795,0.00173231,0.0010074,-0.029065,0.810061,0.475709,0.14772
01324180,1430393773650,-8.95423,3.35679,2.04421,-0.0235526,0.00452881,0.0182779,0.892699,-0.00169043,0.0885459
01324189,1430393773667,-9.2469,-0.26716,-3.2638,0.00868875,-0.00385922,-0.0190832,1.14533,0.448108,0.0316092
01324188,1430393773667,-9.38599,-0.128347,-2.85474,7.62909e-05,0.0170823,-0.00412253,0.809789,0.476313,0.147228
01324180,1430393773667,-8.79551,3.37648,2.18603,-0.0656334,0.00411023,0.0285276,0.893874,-0.00027833,0.0890918
01324189,1430393773684,-9.26273,-0.305508,-3.20281,0.00862346,0.0125485,-0.0226634,1.14695,0.450626,0.0302847
01324188,1430393773684,-9.3813,-0.171664,-2.86882,0.01663,0.00710734,-0.0120818,0.810588,0.477205,0.146342
01324180,1430393773684,-8.92007,3.28326,2.18914,-0.101168,-0.00344114,0.00539722,0.893254,-0.00283608,0.0863755
01324189,1430393773700,-9.26368,-0.271998,-3.25383,0.0279179,-0.0161299,-0.0136617,1.14722,0.449477,0.0301399
