ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324180,1430391162708,8.42494,-0.556158,1.97278,-0.85619,0.202476,0.257577,-0.789494,-0.173648,-0.452252
01324189,1430391162725,-9.47837,-0.821337,-1.79823,0.083474,0.0100012,0.0259601,0.486074,0.485518,-0.07474
01324188,1430391162725,-9.34013,0.50755,-1.83202,0.097184,-0.00333263,0.0574552,0.714126,0.456798,0.132163
01324180,1430391162725,7.82943,-0.831984,1.83013,-0.825089,0.23812,0.325783,-0.787067,-0.164525,-0.458216
01324189,1430391162741,-9.62677,-0.947422,-1.73301,0.0556229,0.0189606,0.0214388,0.486868,0.485783,-0.0742221
01324188,1430391162741,-9.42302,0.307968,-1.86325,0.058806,0.0118683,0.0644342,0.716245,0.457879,0.132731
01324180,1430391162741,7.7742,-1.36736,1.72516,-0.697394,0.327017,0.374568,-0.787708,-0.15221,-0.464339
01324189,1430391162758,-9.64485,-1.0027,-1.66716,0.0574312,0.0120528,0.0232397,0.486329,0.487065,-0.0744684
01324188,1430391162758,-9.51054,0.17064,-1.83004,0.096296,0.013992,0.0593944,0.715977,0.457953,0.134321
01324180,1430391162758,8.32424,-2.1031,2.06963,-0.355104,0.425606,0.405251,-0.78432,-0.145805,-0.471964
01324189,1430391162775,-9.56683,-1.0823,-1.6661,0.0678453,0.0171029,0.0214744,0.486339,0.485794,-0.0747408
01324188,1430391162775,-9.63888,0.114918,-1.72266,0.11031,0.0111806,0.0647505,0.7173,0.45918,0.132007
01324180,1430391162775,8.85877,-2.02761,2.37491,0.0381805,0.38219,0.361616,-0.78263,-0.141957,-0.476295
01324189,1430391162791,-9.524,-1.01933,-1.69093,0.072912,0.0170238,0.0125976,0.486087,0.485371,-0.0760533
01324188,1430391162791,-9.59297,0.109913,-1.72056,0.084047,0.0182174,0.0451844,0.717584,0.455987,0.132994
01324180,1430391162791,9.17342,-1.71601,2.47394,0.293176,0.331238,0.324196,-0.779239,-0.13714,-0.480764
01324189,1430391162808,-9.53334,-1.0289,-1.67134,0.0641761,0.0171144,0.00901658,0.486355,0.485645,-0.0763165
01324188,1430391162808,-9.53459,0.206609,-1.78927,0.0578595,0.0181428,0.0450112,0.717053,0.456008,0.132738
01324180,1430391162808,9.88117,-1.43662,2.40264,0.356094,0.257192,0.26772,-0.776605,-0.136176,-0.482643
01324189,1430391162824,-9.50201,-0.928086,-1.80542,0.0492337,0.0103255,8.54921e-05,0.487434,0.484485,-0.0768625
01324188,1430391162824,-9.56827,0.241553,-1.94333,0.0875219,0.0311831,0.063054,0.717989,0.455211,0.131096
01324180,1430391162824,10.0674,-1.28316,2.47779,0.224742,0.175098,0.139713,-0.775544,-0.135752,-0.48504
01324189,1430391162841,-9.55944,-0.964411,-1.77301,0.0223761,0.00199628,0.00357675,0.48586,0.481418,-0.0777871
01324188,1430391162841,-9.61944,0.121688,-2.01403,0.145119,0.0137521,0.0667938,0.718124,0.454948,0.130551
01324180,1430391162841,10.1344,-1.21435,2.43533,-0.0069915,0.101488,0.0533363,-0.777374,-0.13657,-0.486092
01324189,1430391162858,-9.66011,-1.02504,-1.72783,0.0275224,-0.00148915,-0.00348637,0.486653,0.481683,-0.0771379
01324188,1430391162858,-9.64623,0.0684419,-1.97002,0.192204,0.00399583,0.0563854,0.719976,0.456451,0.128247
01324180,1430391162858,9.88863,-1.19288,2.18414,-0.204088,-0.000546817,-0.0470283,-0.777366,-0.137139,-0.486369
01324189,1430391162874,-9.75536,-1.00025,-1.60465,0.0277726,0.0089306,0.0142837,0.487833,0.485039,-0.0769938
01324188,1430391162874,-9.70387,0.178907,-1.87673,0.206158,0.00771696,0.052968,0.71984,0.45682,0.12959
01324180,1430391162874,9.68279,-1.24264,1.8653,-0.373277,-0.00242025,-0.109617,-0.776594,-0.135005,-0.487799
01324189,1430391162891,-9.78787,-1.13576,-1.56797,0.0573594,0.0120895,0.0143855,0.485728,0.482827,-0.0788242
01324188,1430391162891,-9.8052,0.24111,-1.75379,0.162475,0.00549602,0.0278449,0.718254,0.455822,0.127043
01324180,1430391162891,9.43748,-1.27223,1.65009,-0.46257,0.0136243,-0.134637,-0.775567,-0.131874,-0.489612
01324189,1430391162907,-9.75654,-1.1746,-1.59531,0.0959469,0.0186181,0.0393733,0.487333,0.482221,-0.0788469
01324188,1430391162907,-9.80506,0.286569,-1.70367,0.162432,0.00446251,0.0145556,0.719984,0.455433,0.125548
01324180,1430391162907,9.30764,-1.34911,1.70156,-0.515391,0.0398266,-0.140053,-0.774803,-0.129026,-0.490895
01324189,1430391162924,-9.59878,-1.06678,-1.52442,0.113441,0.00978648,0.0465253,0.488845,0.483004,-0.0839745
01324188,1430391162924,-9.68439,0.235184,-1.65842,0.141498,-0.000511303,0.00818172,0.719723,0.455049,0.121572
01324180,1430391162924,9.2462,-1.30232,1.77371,-0.543201,0.0328434,-0.147285,-0.774301,-0.12675,-0.491388
01324189,1430391162941,-9.52898,-0.941633,-1.66633,0.0956982,0.0392582,0.0304018,0.487892,0.483882,-0.0825138
01324188,1430391162941,-9.55402,0.191413,-1.67348,0.132703,-0.0133127,-0.0141236,0.720507,0.457149,0.122219
01324180,1430391162941,9.14724,-1.35527,1.87878,-0.499242,0.0206992,-0.147083,-0.773522,-0.124752,-0.493751
01324189,1430391162957,-9.48006,-0.936297,-1.63055,0.0764888,0.030808,0.0223482,0.489373,0.481446,-0.0824182
01324188,1430391162957,-9.46173,0.30292,-1.80996,0.120519,-0.014164,0.000841622,0.720242,0.457029,0.121819
01324180,1430391162957,9.19956,-1.31439,1.95201,-0.378567,-0.00806628,-0.178173,-0.773531,-0.123605,-0.494657
01324189,1430391162974,-9.50804,-1.00765,-1.75442,0.0711654,0.0187569,0.0134729,0.489096,0.482724,-0.0821427
01324188,1430391162974,-9.48126,0.24767,-1.82856,0.106506,0.0102317,-0.000757398,0.719187,0.455907,0.121763
01324180,1430391162974,9.35736,-1.17242,1.93984,-0.223138,-0.0254313,-0.201928,-0.772581,-0.125615,-0.495375
01324189,1430391162991,-9.52155,-0.952565,-1.82709,0.0625298,0.0309348,0.0214181,0.489375,0.482148,-0.0830687
01324188,1430391162991,-9.49122,0.163538,-1.859,0.0663539,0.00704063,-0.00814567,0.72011,0.457079,0.120769
01324180,1430391162991,9.44721,-0.977074,1.82579,-0.0828152,-0.0449998,-0.203787,-0.773351,-0.127602,-0.494872
01324189,1430391163007,-9.66215,-0.875451,-1.80288,0.0692773,0.0308826,0.00814049,0.488738,0.48018,-0.0850448
01324188,1430391163007,-9.63613,0.193445,-1.92311,0.0540716,0.0254961,-0.011589,0.718511,0.457997,0.120054
01324180,1430391163007,9.53967,-0.736483,1.54287,0.0263736,-0.0935423,-0.206035,-0.772028,-0.129066,-0.492396
01324189,1430391163024,-9.83349,-0.974192,-1.63748,0.0607296,0.0224103,0.0126064,0.48913,0.480878,-0.084519
01324188,1430391163024,-9.78347,0.222744,-1.89816,0.0209936,0.0255987,0.00232303,0.718922,0.456069,0.118348
01324180,1430391163024,9.64243,-0.568964,1.33455,0.0367911,-0.0881064,-0.209429,-0.773606,-0.13019,-0.490536
01324189,1430391163040,-9.79864,-1.00269,-1.58453,0.0470198,0.0225693,0.0249928,0.488054,0.480909,-0.0837195
01324188,1430391163040,-9.86328,0.219922,-1.79645,0.0157833,0.0239738,0.000486103,0.720375,0.457524,0.117233
01324180,1430391163040,9.6599,-0.428776,1.33549,0.00739979,-0.0729899,-0.181346,-0.773154,-0.135484,-0.489319
01324189,1430391163057,-9.70084,-1.12088,-1.57169,0.0870199,0.029038,0.0250977,0.4898,0.479734,-0.0841418
01324188,1430391163057,-9.82503,0.105932,-1.71872,0.0454967,-0.00524003,-0.00493334,0.720104,0.458377,0.117421
01324180,1430391163057,9.70224,-0.564784,1.46324,0.0444421,-0.0344745,-0.174731,-0.774711,-0.138175,-0.487889
01324189,1430391163074,-9.56075,-1.18856,-1.6275,0.106183,0.0357084,0.0286764,0.489805,0.479731,-0.0846667
01324188,1430391163074,-9.65118,0.0525595,-1.7629,0.0942888,-0.0131863,-0.0179339,0.720236,0.458499,0.117822
01324180,1430391163074,9.67003,-0.517167,1.48977,0.100688,-0.0500547,-0.174465,-0.774811,-0.140739,-0.488336
01324189,1430391163090,-9.40862,-1.01445,-1.74863,0.115568,0.0372733,0.0215643,0.489681,0.479729,-0.0857149
01324188,1430391163090,-9.45283,0.0861124,-1.83935,0.0559255,-0.020523,-0.0138218,0.719974,0.457933,0.117791
01324180,1430391163090,9.64262,-0.320869,1.61382,0.135745,-0.0589488,-0.162823,-0.77533,-0.141299,-0.488606
01324189,1430391163107,-9.50181,-0.63892,-1.99943,0.0956088,0.0288516,0.0330726,0.490094,0.477743,-0.085735
01324188,1430391163107,-9.41376,0.187901,-1.93683,-0.00439028,0.00774617,-0.0254254,0.718771,0.45932,0.116044
01324180,1430391163107,9.63293,0.0310881,1.64465,0.0993174,-0.0827959,-0.159614,-0.775446,-0.143881,-0.485733
01324189,1430391163124,-9.62924,-0.846688,-1.85928,0.00842892,0.00905307,0.00530445,0.48943,0.478884,-0.0867682
01324188,1430391163124,-9.53902,0.306845,-1.98746,-0.059408,0.023547,-0.0300752,0.71851,0.458403,0.117442
01324180,1430391163124,9.56665,0.142504,1.53346,0.000732297,-0.049018,-0.154684,-0.775555,-0.146167,-0.484847
01324189,1430391163140,-9.67963,-0.957138,-1.7079,0.011898,0.028037,0.00351698,0.491283,0.48011,-0.0859923
01324188,1430391163140,-9.61639,0.299992,-2.00123,-0.0401587,0.0296317,-0.0121873,0.718507,0.458757,0.119046
01324180,1430391163140,9.52617,0.0937119,1.53763,-0.0666361,-0.0184796,-0.116217,-0.775269,-0.148171,-0.484625
01324189,1430391163157,-9.70744,-1.05381,-1.66391,0.0345477,-0.00153684,0.000101415,0.492339,0.481073,-0.0853407
01324188,1430391163157,-9.73538,0.150456,-1.92917,-0.0279228,0.044961,-0.00486927,0.718503,0.459339,0.118818
01324180,1430391163157,9.49043,-0.141221,1.57465,-0.0837921,0.0516862,-0.0789596,-0.774075,-0.14876,-0.484919
01324189,1430391163173,-9.70307,-0.922779,-1.63932,0.0447873,0.00265922,-0.0105356,0.487837,0.478217,-0.0872803
01324188,1430391163173,-9.76226,0.0819608,-1.77193,-0.027826,0.0222881,-0.00335158,0.718637,0.458991,0.120113
01324180,1430391163173,9.54927,-0.24815,1.70997,-0.033493,0.071577,-0.0592007,-0.775224,-0.151299,-0.486414
01324189,1430391163190,-9.53502,-0.952043,-1.75388,0.0256842,-0.00151148,-0.00884848,0.489446,0.478172,-0.0880859
01324188,1430391163190,-9.68486,0.0938357,-1.78708,0.0123738,0.00948388,0.0100698,0.718901,0.459414,0.120136
01324180,1430391163190,9.62246,-0.352802,1.87443,0.0643294,0.0750076,-0.0410176,-0.773768,-0.151606,-0.487105
01324189,1430391163207,-9.47233,-1.02242,-1.80366,0.0394597,0.00349033,-0.017708,0.490767,0.47927,-0.087305
