ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324188,1430220800794,-9.61618,0.404523,-1.98161,-0.00465736,0.00946763,-0.00767059,0.673509,-0.349021,0.305979
01324180,1430220800794,-9.42283,1.96759,2.05067,-0.0139274,0.00978211,0.0189473,0.648227,-0.435664,0.0673986
01324189,1430220800811,-9.70749,0.0947548,-1.50479,-0.00340389,0.00681192,0.00356772,0.53281,0.0261099,0.321885
01324188,1430220800811,-9.6334,0.322505,-1.96629,-0.00902527,0.00452734,-0.0130651,0.671351,-0.347503,0.305167
01324180,1430220800811,-9.41305,1.958,2.05554,0.0141163,0.00724843,0.0191023,0.646624,-0.435055,0.0666284
01324189,1430220800828,-9.70283,0.0849475,-1.52192,-0.0106259,0.00167703,-0.0159938,0.530933,0.0250045,0.320297
01324188,1430220800828,-9.63338,0.327427,-1.98078,-0.00455804,0.00322937,0.0117322,0.671344,-0.346314,0.304441
01324180,1430220800828,-9.4231,1.99932,2.017,0.0132662,0.0181312,0.00160282,0.646086,-0.434759,0.067045
01324189,1430220800844,-9.71249,0.109233,-1.50955,-0.0173822,0.0138576,-4.5348e-05,0.532819,0.0243897,0.322004
01324188,1430220800844,-9.61399,0.337235,-2.01471,-0.0150713,-0.00145401,0.000991587,0.672025,-0.347709,0.303146
01324180,1430220800844,-9.44298,2.04018,2.0122,0.00376097,0.00572816,0.00674522,0.646635,-0.43592,0.066611
01324189,1430220800861,-9.70527,0.0703422,-1.52922,-0.0138759,0.00345928,-1.53873e-05,0.534436,0.0244956,0.323053
01324188,1430220800861,-9.58483,0.376009,-2.0586,-0.0063521,0.00522632,0.00643854,0.672968,-0.347987,0.302584
01324180,1430220800861,-9.41133,2.03602,1.98348,-0.0208327,0.0099947,0.00836976,0.646902,-0.436509,0.0679382
01324189,1430220800877,-9.69551,0.0752862,-1.52205,-0.00685391,0.0068451,0.00533069,0.537274,0.0245694,0.324088
01324188,1430220800877,-9.58484,0.373731,-2.07783,-0.0203627,0.0193778,0.00118821,0.674044,-0.348604,0.306132
01324180,1430220800877,-9.4285,2.05518,1.97859,-0.0226024,0.0126575,0.00662752,0.649181,-0.437703,0.0680154
01324189,1430220800894,-9.68311,0.0463207,-1.51501,-0.0120979,0.00689391,0.00264576,0.534309,0.0249233,0.321858
01324188,1430220800894,-9.60436,0.323067,-2.06278,-0.0116186,0.0107124,0.00115135,0.673499,-0.347394,0.305147
01324180,1430220800894,-9.41872,2.04559,1.98347,-0.0286682,0.01635,-0.00393926,0.647441,-0.43695,0.0677873
01324189,1430220800911,-9.68346,0.0801625,-1.52466,-0.00347258,0.00334413,-0.00176145,0.532559,0.0242479,0.320939
